"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 16 16:42:02 CEST 2020","Fri Oct 16 16:42:02 CEST 2020","114","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Fri Oct 16 16:41:16 CEST 2020","Fri Oct 16 16:41:16 CEST 2020","213","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Fri Oct 16 17:31:41 CEST 2020","Fri Oct 16 17:31:45 CEST 2020","4437","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Send a transaction with negative fee."
"passed","Fri Oct 16 16:43:06 CEST 2020","Fri Oct 16 16:43:16 CEST 2020","9869","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Fri Oct 16 16:42:46 CEST 2020","Fri Oct 16 16:43:36 CEST 2020","50012","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        Test 10 different UTXOs in addr0.
        "
"passed","Fri Oct 16 16:44:38 CEST 2020","Fri Oct 16 16:44:44 CEST 2020","5540","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Fri Oct 16 16:43:16 CEST 2020","Fri Oct 16 16:43:26 CEST 2020","9999","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Fri Oct 16 16:42:03 CEST 2020","Fri Oct 16 16:42:03 CEST 2020","86","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Fri Oct 16 16:44:49 CEST 2020","Fri Oct 16 16:44:53 CEST 2020","4198","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Fri Oct 16 16:42:44 CEST 2020","Fri Oct 16 16:47:47 CEST 2020","302548","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id."
"passed","Fri Oct 16 16:44:38 CEST 2020","Fri Oct 16 16:44:38 CEST 2020","42","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Send funds from payment address to stake address."
"passed","Fri Oct 16 16:41:36 CEST 2020","Fri Oct 16 16:41:41 CEST 2020","4935","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction fee that is same or higher than expected."
"passed","Fri Oct 16 17:01:33 CEST 2020","Fri Oct 16 17:01:33 CEST 2020","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Generate stake address registration certificate using wrong key."
"passed","Fri Oct 16 16:41:21 CEST 2020","Fri Oct 16 16:41:26 CEST 2020","4723","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction fee that is same or higher than expected."
"passed","Fri Oct 16 17:31:45 CEST 2020","Fri Oct 16 17:31:45 CEST 2020","71","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Send a transaction with smaller-than-expected fee."
"passed","Fri Oct 16 16:41:26 CEST 2020","Fri Oct 16 16:41:31 CEST 2020","5152","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction fee that is same or higher than expected."
"passed","Fri Oct 16 16:41:21 CEST 2020","Fri Oct 16 16:41:21 CEST 2020","142","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Send a transaction with smaller-than-expected fee."
"passed","Fri Oct 16 16:42:05 CEST 2020","Fri Oct 16 16:42:07 CEST 2020","1488","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Fri Oct 16 16:41:31 CEST 2020","Fri Oct 16 16:41:36 CEST 2020","4934","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction fee that is same or higher than expected."
"passed","Fri Oct 16 20:18:50 CEST 2020","Fri Oct 16 20:21:59 CEST 2020","188954","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Fri Oct 16 16:38:46 CEST 2020","Fri Oct 16 16:39:06 CEST 2020","20049","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool."
"passed","Fri Oct 16 16:41:56 CEST 2020","Fri Oct 16 16:41:56 CEST 2020","16","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Generate stake address delegation certificate using wrong key."
"passed","Fri Oct 16 16:42:05 CEST 2020","Fri Oct 16 16:42:05 CEST 2020","202","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Fri Oct 16 16:42:03 CEST 2020","Fri Oct 16 16:42:04 CEST 2020","72","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Fri Oct 16 16:41:21 CEST 2020","Fri Oct 16 16:41:21 CEST 2020","142","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Send a transaction with smaller-than-expected fee."
"passed","Fri Oct 16 16:42:10 CEST 2020","Fri Oct 16 16:42:11 CEST 2020","1487","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Fri Oct 16 16:41:07 CEST 2020","Fri Oct 16 17:31:36 CEST 2020","3028741","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_reward_addr","Check that the reward address is not receiving rewards when unregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Fri Oct 16 16:42:01 CEST 2020","Fri Oct 16 16:42:01 CEST 2020","173","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Delegate unregistered stake address."
"passed","Fri Oct 16 16:44:43 CEST 2020","Fri Oct 16 16:44:48 CEST 2020","4919","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Send funds from payment address to non-existent address."
"passed","Fri Oct 16 16:39:01 CEST 2020","Fri Oct 16 16:41:07 CEST 2020","126341","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages."
"passed","Fri Oct 16 16:42:04 CEST 2020","Fri Oct 16 16:42:05 CEST 2020","202","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Fri Oct 16 16:42:26 CEST 2020","Fri Oct 16 16:42:31 CEST 2020","4937","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address."
"passed","Fri Oct 16 20:40:08 CEST 2020","Fri Oct 16 20:40:08 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Fri Oct 16 16:41:11 CEST 2020","Fri Oct 16 16:41:11 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Test pool metadata that is missing the 'description' key."
"passed","Fri Oct 16 19:18:15 CEST 2020","Fri Oct 16 20:08:15 CEST 2020","3000206","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is unregistered.

        When the owner's stake address is unregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.
        "
"passed","Fri Oct 16 20:40:08 CEST 2020","Fri Oct 16 20:40:08 CEST 2020","44","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Generate pool registration certificate using wrong Cold key."
"passed","Fri Oct 16 16:38:46 CEST 2020","Fri Oct 16 16:41:07 CEST 2020","140709","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata."
"passed","Fri Oct 16 20:18:44 CEST 2020","Fri Oct 16 20:18:50 CEST 2020","6098","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Send funds from script address using the ""atLeast"" script. Num of skeys < required."
"passed","Fri Oct 16 20:37:03 CEST 2020","Fri Oct 16 20:40:03 CEST 2020","180391","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Fri Oct 16 16:41:16 CEST 2020","Fri Oct 16 17:05:00 CEST 2020","1424599","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Fri Oct 16 16:42:03 CEST 2020","Fri Oct 16 16:42:03 CEST 2020","217","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Fri Oct 16 16:43:36 CEST 2020","Fri Oct 16 16:43:46 CEST 2020","10002","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Fri Oct 16 16:39:06 CEST 2020","Fri Oct 16 16:41:07 CEST 2020","120914","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters."
"passed","Fri Oct 16 16:42:03 CEST 2020","Fri Oct 16 16:42:03 CEST 2020","71","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Fri Oct 16 17:01:23 CEST 2020","Fri Oct 16 17:01:33 CEST 2020","9959","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Fri Oct 16 16:42:01 CEST 2020","Fri Oct 16 16:42:02 CEST 2020","170","cardano_node_tests.tests","test_staking","TestNegative","","","test_unregister_not_registered_addr","Unregistered not registered stake address."
"passed","Fri Oct 16 16:45:01 CEST 2020","Fri Oct 16 16:45:03 CEST 2020","2528","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON."
"passed","Fri Oct 16 16:42:07 CEST 2020","Fri Oct 16 16:42:08 CEST 2020","1507","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Fri Oct 16 16:42:26 CEST 2020","Fri Oct 16 16:42:31 CEST 2020","5163","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address."
"passed","Fri Oct 16 16:38:16 CEST 2020","Fri Oct 16 16:38:46 CEST 2020","30120","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the ""atLeast"" script."
"passed","Fri Oct 16 16:42:04 CEST 2020","Fri Oct 16 16:42:04 CEST 2020","201","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected0]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Fri Oct 16 16:41:51 CEST 2020","Fri Oct 16 16:41:51 CEST 2020","198","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Register pool using transaction with missing Cold skey."
"passed","Fri Oct 16 16:42:05 CEST 2020","Fri Oct 16 16:42:05 CEST 2020","205","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Fri Oct 16 20:28:46 CEST 2020","Fri Oct 16 20:36:37 CEST 2020","471199","cardano_node_tests.tests","test_configuration","","","","test_epoch_length","Test the ""epochLength"" configuration."
